CustomerId,logistic_regression_churn_proba,logistic_regression_churn_risk_0_100,xgboost_churn_proba,xgboost_churn_risk_0_100,neural_net_mlp_churn_proba,neural_net_mlp_churn_risk_0_100,Exited_true
15730360,0.00015260727651828228,0,0.0009673156608930155,0,0.0008649192721731125,0,0
15763194,8.913706980972253e-05,0,0.0009662922319679336,0,0.0010130890034812127,0,0
15720725,0.0004476862664579437,0,0.0009729226975365548,0,0.0008476011405265667,0,0
15567834,0.0025245111087151234,0,0.0009826656634467463,0,0.0009725376950485693,0,0
15720644,0.0002224835678646856,0,0.0009675080000037996,0,0.000899312480151977,0,0
15811742,0.0009218787971402467,0,0.0009671255644564189,0,0.0009805306522059005,0,0
15813363,0.0001800303903282001,0,0.0009671450335636779,0,0.0008613311157750114,0,0
15717629,0.0005862893536183693,0,0.0009666884775070267,0,0.0008959905280175004,0,0
15713160,0.0011198290978097181,0,0.0009675280991132878,0,0.0008816581070809996,0,0
15568878,0.0005651650743260912,0,0.0009664657607670152,0,0.0009974406051152448,0,0
15809800,0.0007230640203552663,0,0.0009676952204381649,0,0.00120048050132355,0,0
15736420,0.9345639394268779,93,0.9920965746760464,99,0.9750122530554949,98,1
15757933,0.00047954913655040863,0,0.0009745257488119607,0,0.0009818089021371146,0,0
15623072,0.0018241180521337494,0,0.0009678257232259589,0,0.0010878078490856988,0,0
15683993,0.001204942832242425,0,0.0009679561127261185,0,0.0010898493109233254,0,0
15570947,0.0007821704257055586,0,0.0009696014805904052,0,0.0008615830630238603,0,0
15797767,0.989504803388658,99,0.9944315452977258,99,0.9943846942330077,99,1
15731989,0.0010409662771882152,0,0.0009666371025941939,0,0.0009449928801709973,0,0
15591035,0.0004751870114131879,0,0.0009687450780203493,0,0.0010628915780628665,0,0
15586479,0.9978916135828734,100,0.9944667721990103,99,0.9948498859993339,99,1
15605872,0.0017900654495128284,0,0.0009678497285807002,0,0.0010590361251945606,0,0
15666012,0.00042869232754307735,0,0.0009664249904416672,0,0.0008889656119887027,0,0
15641733,0.0014368471573372908,0,0.0009688953691352101,0,0.0009897427038072265,0,0
15593178,0.9974495536528947,100,0.9943503927026484,99,0.9938987329922391,99,1
15649183,0.00017791415403150372,0,0.0009673867806657133,0,0.0009626694714791289,0,0
15736399,0.0018846069601523169,0,0.0009780995232954034,0,0.0009107896024775865,0,0
15751137,0.00231385852134712,0,0.0009717538750425307,0,0.001075003388433896,0,0
15757188,6.67871093033615e-05,0,0.0009668714922024621,0,0.0010812752350932654,0,0
15726167,0.0001185477891852986,0,0.0009664253573815202,0,0.0008911517116917442,0,0
15624850,0.0009137683687820029,0,0.0009698228816618542,0,0.0009216179493520368,0,0
15717700,7.41216724162522e-05,0,0.0009663988795460066,0,0.0011492382984742324,0,0
15716347,0.0004625908421300752,0,0.0009668275191136479,0,0.000878428608461834,0,0
15696287,0.99597933149257,100,0.9943399037159018,99,0.9966399756670791,100,1
15638871,0.003302704808535116,0,0.000968175801986148,0,0.001079666570342124,0,0
15765093,0.00010801936684225277,0,0.0009676901744234409,0,0.0008388734119541753,0,0
15592999,0.0003733757874749212,0,0.0009677962104335287,0,0.0008872572304251429,0,0
15641715,0.0002209376841883421,0,0.0009666444035586487,0,0.0008806032391697277,0,0
15607746,0.0013754570825961494,0,0.0009699865714765697,0,0.0008643575966458782,0,0
15625311,0.0008996335002237791,0,0.000968048152407614,0,0.0010870305636869729,0,0
15573077,0.9652552530224194,97,0.9943303895516403,99,0.9913995659806978,99,1
15735106,0.0008749410648743672,0,0.0009669254341088731,0,0.0010151721753267962,0,0
15672912,0.9980508464517245,100,0.9944152276320665,99,0.995344654000348,100,1
15589881,0.00021883921327954655,0,0.0009667830213743994,0,0.0010014743216350218,0,0
15660144,0.0010238523953707346,0,0.000966467993085233,0,0.0009690888614424352,0,0
15664083,0.0005278680447916357,0,0.0009670883479609838,0,0.0009381060340207391,0,0
15690898,0.0011902936771556424,0,0.0009713801074595114,0,0.0010323455356396993,0,0
15808023,0.000321974857501954,0,0.0009699824838596943,0,0.0008515792689891885,0,0
15676909,0.0006134353564311933,0,0.0009671157694101802,0,0.001221570208032512,0,0
15764922,0.0009802741530328897,0,0.0009690880450531413,0,0.0009026467211873707,0,0
15766734,0.0012287907264724772,0,0.0009689623459276644,0,0.0008673637411284203,0,0
15795079,0.0006156532217321204,0,0.0009668598940493792,0,0.0011984165240889724,0,0
15757434,0.001297834835137227,0,0.0009697257154878723,0,0.0008574269201013281,0,0
15673747,0.00013242437624359917,0,0.0009693445839281502,0,0.0008300404603322022,0,0
15808386,0.9988556494282332,100,0.9944642888314599,99,0.9968463265450375,100,1
15603565,0.9975165168911584,100,0.9944157790997262,99,0.996673582611504,100,1
15744044,0.9992105487678241,100,0.9943647789116605,99,0.9964419950562013,100,1
15577771,0.9790034096117727,98,0.9943997398686388,99,0.9962863582805275,100,1
15769548,0.0011039499576270268,0,0.0009672709899870781,0,0.0010115423126533225,0,0
15802071,0.9912352455196762,99,0.9941911929452848,99,0.9944847412752292,99,1
15677395,0.0030750180263597175,0,0.0009690036326267804,0,0.0009196830773390855,0,0
15632010,0.001658952315490219,0,0.0009690018113920102,0,0.0009203294575353297,0,0
15779492,0.9983670079198438,100,0.9944693396589449,99,0.9960390433868002,100,1
15694677,0.0004143115361363035,0,0.000969917847279047,0,0.0008899303941249112,0,0
15704315,0.0001798510025217494,0,0.0009666060540466162,0,0.00090946629496125,0,0
15742009,0.0010139268164878767,0,0.0009689375925822446,0,0.001033000155120842,0,0
15766663,0.0006005223039847299,0,0.0009673258517438762,0,0.0008446697330678649,0,0
15742297,0.000883635268060021,0,0.0009683038255447894,0,0.0008566642385816674,0,0
15688059,0.0002538465936030297,0,0.0009668692385850403,0,0.0010890918414173708,0,0
15752344,0.001523848745895441,0,0.0009717950408789621,0,0.0009484729551051205,0,0
15698749,0.0006132162017735707,0,0.0009724231035847177,0,0.0008986190867340798,0,0
15631693,0.00029827043267760815,0,0.0009666633209743724,0,0.000898524185568799,0,0
15604536,0.00036933654777660825,0,0.000969449227750734,0,0.0008601134963580103,0,0
15802869,0.000179397265751844,0,0.0009670264366734321,0,0.0012900966260949427,0,0
15635598,0.0011354015138254987,0,0.0009766999793944322,0,0.000854383040782784,0,0
15592326,5.4095120837644344e-05,0,0.0009664243639823881,0,0.0009465688218267083,0,0
15736533,0.001721161699689155,0,0.0009699607518028794,0,0.0014283402311039619,0,0
15647191,0.0003987784364498093,0,0.0009664741172139389,0,0.0009080736955565939,0,0
15622507,0.0020743988576543385,0,0.000969386821143854,0,0.0010840268545760814,0,0
15765487,0.000606518915103141,0,0.0009684980318508166,0,0.0009095140201582528,0,0
15646521,0.0001791033557409581,0,0.0009671409395166183,0,0.0009876417968199748,0,0
15746258,0.0003361302058999209,0,0.0009682834297699722,0,0.0008691250838045139,0,0
15692430,0.0013115903494487346,0,0.0009665556975176195,0,0.0010211622684210358,0,0
15625501,0.9982383384881593,100,0.9943920593358313,99,0.9968144789672301,100,1
15640521,0.9984947168107127,100,0.9944218206700427,99,0.9965850730407277,100,1
15790630,0.9955107689320831,100,0.9944739619792854,99,0.995294496870208,100,1
15664720,0.0007393607665316177,0,0.0009677850406601634,0,0.00112539382741714,0,0
15750055,0.00022876535244167241,0,0.0009667325229482533,0,0.0008837829270500479,0,0
15644878,0.001128542568082938,0,0.0009697780810822839,0,0.0013792976296659245,0,0
15754578,0.008795484004204374,1,0.0009786330205883284,0,0.0008840309728525047,0,0
15705379,0.003673373504827337,0,0.00097077037128083,0,0.0008939793154031104,0,0
15761047,0.00021409601017243605,0,0.0009668471084589772,0,0.000937049461373245,0,0
15671293,0.9945440879590834,99,0.9944208140924896,99,0.9962610614071435,100,1
15687527,0.0021855020663896466,0,0.0009674345000143066,0,0.0009027026894424262,0,0
15647898,0.9988970711787952,100,0.9944231093447246,99,0.9962927750783015,100,1
15671534,0.9986315724637653,100,0.9944700319835161,99,0.9968464046938106,100,1
15591248,0.0003851097429866559,0,0.0009680829794882877,0,0.000919967801669979,0,0
15676156,0.002589157085252547,0,0.0009687746025799912,0,0.0009064434495552389,0,0
15812918,0.0009287727850481015,0,0.0009676579738490546,0,0.0008477304251209546,0,0
15604130,0.003580151493117814,0,0.0009712827832539309,0,0.0018285881141463032,0,0
15700549,0.00022383818602453518,0,0.0009683284536115552,0,0.001022341914801864,0,0
15715519,0.0007920905992669921,0,0.0009673352778166634,0,0.000960273328994332,0,0
15707042,0.0008160224673530677,0,0.0009697244758014378,0,0.0009504093322995521,0,0
15605276,0.00024887878522249164,0,0.0009674858346723674,0,0.0008866039911727812,0,0
15630592,0.9990774904962244,100,0.9944676070142381,99,0.9963936058064181,100,1
15636626,0.0003606750664701008,0,0.0009671103845071442,0,0.0008633464207918768,0,0
15740411,0.00027016802988784295,0,0.0009664341554938791,0,0.0008916299722475942,0,0
15593834,0.9975030559567966,100,0.9944395829057284,99,0.9956091521597884,100,1
15804235,0.0005296785005414719,0,0.0009673061418702273,0,0.000923496792924926,0,0
15679801,0.00034556864323658323,0,0.000966986283896187,0,0.0011321311803399842,0,0
15673907,0.00011776549079099413,0,0.0009664522720343187,0,0.0009168114144643215,0,0
15636562,0.0013133087904836115,0,0.0009681932952966601,0,0.0010405101163788375,0,0
15702571,0.9860004145957736,99,0.9927768827547788,99,0.9955892141659023,100,1
15627365,0.0006762555326031491,0,0.0009668530104356095,0,0.0008936502336201515,0,0
15748499,0.9803016536503256,98,0.9942651437610305,99,0.9956041318431659,100,1
15598614,0.0003296634686742309,0,0.0009712135437897109,0,0.0009403433423676178,0,0
15668889,0.9965004638600439,100,0.9944458871156113,99,0.996599614966606,100,1
15800049,0.00015371511130140336,0,0.0009676882740508571,0,0.001286883716559894,0,0
15583724,0.00022295806273958177,0,0.0009669534925082057,0,0.0009243735647423259,0,0
15622083,0.0002948814168667645,0,0.0009668484672063048,0,0.0009621135145342227,0,0
15645571,5.032032336727581e-05,0,0.0009664568110298522,0,0.000890168539988127,0,0
15598266,0.00044243163686718845,0,0.0009670748669411617,0,0.0009183629071691457,0,0
15667934,0.003974026166716306,0,0.0009723262463488246,0,0.0009026970994607725,0,0
15569682,0.9973118276867922,100,0.9944634725532037,99,0.9962132090036798,100,1
15772941,8.251673596807188e-05,0,0.0009673645099126474,0,0.0008815935358186486,0,0
15586174,0.0006211989882740713,0,0.0009705615942005725,0,0.0008701409083689718,0,0
15803682,0.0005738266047386226,0,0.0009673939764671103,0,0.0009450087325814548,0,0
15627328,0.00025573383935724496,0,0.0009686312765053634,0,0.0008618496980185296,0,0
15717065,0.0006720220720287567,0,0.0009678660540557039,0,0.0010130172605537656,0,0
15602456,0.00106157380367403,0,0.0009672463761398685,0,0.0009787689736236536,0,0
15721569,0.000795244370235997,0,0.0009702123955694708,0,0.0013502252191765968,0,0
15573798,0.0017892740666534482,0,0.0009668338174107671,0,0.0009485627742962709,0,0
15638272,0.00012029435441393289,0,0.0009664947374433223,0,0.0009481712596916015,0,0
15799859,0.9985693703007081,100,0.9944667819939875,99,0.9959200625743131,100,1
15599152,0.001194624889674918,0,0.0009719785158379136,0,0.0008475196974987721,0,0
15737909,0.001687740778509773,0,0.0009729885150015906,0,0.0010590414714292966,0,0
15646190,0.9997681778376896,100,0.9944742932029711,99,0.9965597116912882,100,1
15711249,0.0005002799402014637,0,0.0009671039802339682,0,0.0008712663251787077,0,0
15671987,0.0015020937607635038,0,0.0009677681732341263,0,0.0010477975674627025,0,0
15812766,0.0019167600076398096,0,0.0009691098535130727,0,0.0010890778239316921,0,0
15778589,0.00017237841011554463,0,0.0009664672620299284,0,0.0009370942665399271,0,0
15750104,0.0017371551980655039,0,0.0009683991631526459,0,0.001046527714673852,0,0
15784526,0.9730961138814817,97,0.9944219137235253,99,0.9865663958220864,99,1
15646563,0.0004737807916129458,0,0.0009689154664720254,0,0.000912949677193727,0,0
15744423,0.0011007844505286572,0,0.0009676584522438689,0,0.0009061135066388811,0,0
15593694,0.003379900325215946,0,0.0009738692481035174,0,0.0010773793175122058,0,0
15785367,0.9989462583973334,100,0.994475874311382,99,0.9967413118325011,100,1
15687765,0.005855546760646885,1,0.0009947295734861789,0,0.0015143704562561606,0,0
15789014,0.0008725775913987236,0,0.0009701931140294619,0,0.0009177505030749821,0,0
15703177,0.0002731772429132773,0,0.0009666772555816714,0,0.0009371496464947527,0,0
15660263,0.0039593365154378,0,0.0009734371292822957,0,0.0009236588754093219,0,0
15776545,0.9869245549209359,99,0.9942324573540446,99,0.9838305438862878,98,1
15683276,0.0001767021892789358,0,0.0009666822357802376,0,0.0011828360196834652,0,0
15599272,0.0011510917844982152,0,0.0009682056720831718,0,0.0008646017927574375,0,0
15589541,0.00011945139434350329,0,0.0009677951961593457,0,0.0008760246500802895,0,0
15608804,0.00034841378954664063,0,0.0009733413784186357,0,0.0011126063877351217,0,0
15645820,0.00023753488687000045,0,0.0009668118556841222,0,0.0009188497576129305,0,0
15659031,0.00016883710400074836,0,0.0009670551323632601,0,0.000966100002817176,0,0
15790113,0.9995552178829858,100,0.9944604818513462,99,0.9969887069442044,100,1
15652289,0.0028771788120209602,0,0.0009858623576782018,0,0.0009419104546738396,0,0
15605341,0.0014066841652522093,0,0.0009708972483130126,0,0.0011059599997187495,0,0
15697844,0.9945448257989785,99,0.9944558207963811,99,0.9885544534901896,99,1
15652048,0.0003177581527727028,0,0.0009678757801837714,0,0.0009672323619561657,0,0
15587038,0.9789744971416,98,0.9944233267472103,99,0.9875429773598886,99,1
15660528,0.00025118166390187933,0,0.0009665534966956628,0,0.000971536827740302,0,0
15700300,0.9915814309280998,99,0.9943919329896511,99,0.9953515735884259,100,1
15642001,0.9971596599622847,100,0.9944513917935752,99,0.9965095419810065,100,1
15580366,0.0010232154991566416,0,0.0009674566918370478,0,0.0010633406723309557,0,0
15657228,0.00010586606800349172,0,0.0009663589545258078,0,0.0009686866976037741,0,0
15729377,0.00025873434006052476,0,0.0009670292406303406,0,0.0008769022330311648,0,0
15686913,0.0019240882271644446,0,0.0009717656564241101,0,0.0008620563687227211,0,0
15631267,0.0008048319753956975,0,0.0009691882704063851,0,0.0010525302415148885,0,0
15632275,0.002339599226711409,0,0.0009882317770087419,0,0.0008402283262974718,0,0
15715907,0.9994821369071379,100,0.9944730685520117,99,0.996725981240315,100,1
15764841,0.0004005254183260232,0,0.0009675139190616675,0,0.0009111895147102957,0,0
15748649,0.0015980392117688601,0,0.000967994037799729,0,0.0010020882427635549,0,0
15771409,0.9991142906276158,100,0.9944655746629293,99,0.9967156786283645,100,1
15779207,0.0005498137001446946,0,0.0009678018694551817,0,0.0008708383800689793,0,0
15814116,0.0011320687739582792,0,0.0009677856681370305,0,0.0010724012090151812,0,0
15665087,0.0001608280548565848,0,0.0009689106747350854,0,0.000917913804419798,0,0
15611189,0.0025574996252164307,0,0.000970278661636075,0,0.0010829715016564265,0,0
15729718,0.9801755105047613,98,0.9943573229424804,99,0.9941287384204887,99,1
15733602,0.002885978863331973,0,0.0009708459023625163,0,0.0009855127292346204,0,0
15620103,0.0007729019313889741,0,0.000968676396792136,0,0.0009044099644973514,0,0
15770406,0.0005144542362850873,0,0.0009687196147863305,0,0.0010572896062646488,0,0
15800554,0.0027180153505623715,0,0.0009689475032960421,0,0.0010316273988644554,0,0
15611409,0.0011786830539182367,0,0.0009667162961350652,0,0.0009401601004837709,0,0
15646535,0.0010482027827768017,0,0.0009687467987971078,0,0.0011812371938003787,0,0
15575430,0.0006333365302487655,0,0.0009680201153576732,0,0.0008483973506367733,0,0
15711299,0.003472613603787428,0,0.0010016648321594457,0,0.0009145061421231325,0,0
15642063,0.0013506568939725746,0,0.0009684914041464182,0,0.0009849739575477784,0,0
15706602,0.0009957343282684201,0,0.0009707868914546083,0,0.0008528511269046686,0,0
15592773,0.9990985641653095,100,0.9944678720038382,99,0.9966885957446597,100,1
15786539,8.406483565438906e-05,0,0.00096690893229022,0,0.000852274487094179,0,0
15737542,0.001235596521903334,0,0.0009694369464540104,0,0.0012819568970385195,0,0
15590234,0.9985641149680373,100,0.994441222066191,99,0.9959599959380564,100,1
15773776,0.0013552809954926733,0,0.0009716083307506406,0,0.0008508043971326159,0,0
15728082,0.0002733127471828839,0,0.0009666886383900573,0,0.0009298821455598583,0,0
15609987,0.002587702927165787,0,0.0009722340912368855,0,0.0008863624616014155,0,0
15735330,0.001269868816199328,0,0.0009690157497147623,0,0.0009469422099423309,0,0
15649430,0.0001555106493067207,0,0.0009670079640008502,0,0.0008703787466391132,0,0
15768777,0.00039857958716171734,0,0.0009669389239143166,0,0.0009706209053081724,0,0
15777893,0.0009611572015641531,0,0.0009735006382529191,0,0.0009050929554096196,0,0
15791326,0.00034300179779074287,0,0.0009678631131154889,0,0.0009589354563123184,0,0
15615176,0.0002583278150290359,0,0.0009676539353415395,0,0.0008628999634673696,0,0
15735221,0.0004923160952024123,0,0.000967960215416575,0,0.0011659853508376,0,0
15617991,0.00013507489227336227,0,0.0009669630599096536,0,0.0008792845079685806,0,0
15658504,0.0005802772557748406,0,0.0009697924538686399,0,0.0017326017914482087,0,0
15785705,0.9966346430927212,100,0.9944621775080926,99,0.9967223246606495,100,1
15801817,0.0001951343239097573,0,0.0009668894701550026,0,0.0009550699932761407,0,0
15752578,0.0050942506783488275,1,0.0009759663543718179,0,0.0010314056112283362,0,0
15781574,0.0028494010074279486,0,0.0009698851052310245,0,0.001979444050165339,0,0
15792107,0.0002009773794504699,0,0.0009674033461776364,0,0.0011026799559722825,0,0
